;2016-11-21 12:43;30;65;"PM Modi took biggest economic decision without consultation: Rahul Gandhi #notesban #demonetization http://www. ndtv.com/video/news/new s/pm-took-biggest-economic-decision-without-consultation-rahul-gandhi-439531 …";;;#notesban #demonetization;"800597884265644036";https://twitter.com/ndtv/status/800597884265644036
;2016-11-21 12:38;53;100;"PM Narendra Modi took biggest economic decision without consultation: Rahul Gandhi on #notesban #demonetization http://www. ndtv.com/india-news/pm- narendra-modi-took-biggest-economic-decision-without-consultation-rahul-gandhi-on-notes-ban-1628085 … pic.twitter.com/EZurnehjPf";;;#notesban #demonetization;"800596642357387265";https://twitter.com/ndtv/status/800596642357387265
;2016-11-21 11:04;4;18;"#WinterSession | PM @narendramodi unlikely to speak in Rajya Sabha on #demonetization , @arunjaitley to reply on debate instead #CashCleanUp";;@narendramodi @arunjaitley;#WinterSession #demonetization #CashCleanUp;"800572976353554432";https://twitter.com/ndtv/status/800572976353554432
;2016-11-21 10:46;14;37;"#WinterSession | Trinamool holds protest against #demonetization at parliament entrance: ANI #notesban pic.twitter.com/uhrzWlofUU";;;#WinterSession #demonetization #notesban;"800568574905487360";https://twitter.com/ndtv/status/800568574905487360
;2016-11-21 10:40;12;33;"After meet, opposition parties decide to stage a protest at Gandhi statue in Parliament on November 23, against #demonetization #notesban";;;#demonetization #notesban;"800567007225651200";https://twitter.com/ndtv/status/800567007225651200
;2016-11-21 13:40;183;137;". @ArvindKejriwal retweets misleading photo about man's suicide 'due to demonetization ' http:// toi.in/SKx-_a pic.twitter.com/4chJG3s4Bn";;@ArvindKejriwal;;"800612213878706177";https://twitter.com/timesofindia/status/800612213878706177
;2016-11-21 10:51;7;18;"TMC holds a protest against #demonetization at the entrance of Parliament, reports ANI. http:// timesofindia.indiatimes.com/winter-session -of-parliament/liveblog/55427788.cms … #WinterSession pic.twitter.com/WJoKhvmmD7";;;#demonetization #WinterSession;"800569843460096000";https://twitter.com/timesofindia/status/800569843460096000
;2016-11-21 12:28;182;261;"Today I saw people were troubled, they said we are standing in queues, banks giving money to few from backdoor: Rahul Gandhi on #notesban pic.twitter.com/qHEmtF8RIH";;;#notesban;"800594325801287681";https://twitter.com/ndtv/status/800594325801287681
;2016-11-21 12:29;68;226;"Today, I saw people were troubled. They said we are standing in queues, banks giving money to few from backdoor: Rahul Gandhi";;;;"800594548090994688";https://twitter.com/timesofindia/status/800594548090994688
;2016-11-21 12:20;16;49;"Will the government gain monetarily from lost black money ? http:// toi.in/m4oteb via @TOIBusiness pic.twitter.com/oG0GTX9rhg";;@TOIBusiness;;"800592081353777153";https://twitter.com/timesofindia/status/800592081353777153
;2016-11-21 07:47;23;55;"Will demonetisation succeed? There is more to black money than cash http:// toi.in/RzrlNY pic.twitter.com/DaC5iHLKwc";;;;"800523576767983616";https://twitter.com/timesofindia/status/800523576767983616
;2016-11-22 00:26;13;16;"From press-to-ATM: How money travels | http:// indianexpress.com/article/explai ned/demonetisation-old-currency-notes-black-money-atm-queues-4388437/ … pic.twitter.com/oORoAkFCgu";;;;"800774854580400128";https://twitter.com/IndianExpress/status/800774854580400128;2016-11-21 18:28;18;40;"West Bengal Chief Minister @MamataOfficial , opposed to #currencyban , offers government employees part of salary in cash";;@MamataOfficial;#currencyban;"800684805587247104";https://twitter.com/ndtv/status/800684805587247104
;2016-11-21 13:48;49;98;"Holders of current/overdraft/ cash credit accounts, operational for 3 months or more, may now withdraw upto Rs 50,000 in cash per week: @RBI pic.twitter.com/l5lckKUddF";;@RBI;;"800614396363845632";https://twitter.com/ndtv/status/800614396363845632
;2016-11-21 08:22;22;40;"#Kanpur Indore Patna Express accident: Some injured mysteriously get scrapped cash http://www. ndtv.com/india-news/kan pur-train-accident-some-injured-mysteriously-get-scrapped-cash-1627964 … pic.twitter.com/MCwSEFkaAt";;;#Kanpur;"800532204824559616";https://twitter.com/ndtv/status/800532204824559616
;2016-11-21 23:05;16;26;"Suspected militants rob Kashmir bank, decamp with cash http:// toi.in/8YM8oY pic.twitter.com/SvwoLLfgVW";;;;"800754403531771909";https://twitter.com/timesofindia/status/800754403531771909
;2016-11-21 19:34;47;115;"Cash crunch: Temples are helping people get new currency http:// toi.in/n5Drea via @TOIAhmedabad pic.twitter.com/NR5KM5VQQa";;@TOIAhmedabad;;"800701333086998528";https://twitter.com/timesofindia/status/800701333086998528
;2016-11-21 13:50;22;56;"2 weeks of cash pain to mean 20 years of gains in stocks; go, pick value bets http:// toi.in/NGYVGb via @TOIBusiness pic.twitter.com/PGWOJmpaM8";;@TOIBusiness;;"800614732289998848";https://twitter.com/timesofindia/status/800614732289998848
