;2016-11-06 05:00;15;16;"China renews orange alert as choking smog continues to hit northern cities http://www. ndtv.com/world-news/chi na-renews-orange-alert-as-choking-smog-continues-to-hit-northern-cities-1621714 … pic.twitter.com/wjYQm4LDsk";;;;"795045533085634560";https://twitter.com/ndtv/status/795045533085634560
;2016-11-06 04:30;1;12;"Freedom or 'fool's errand'? US's district of Columbia to vote on statehood referendum http://www. ndtv.com/world-news/fre edom-or-fools-errand-uss-district-of-columbia-to-vote-on-statehood-referendum-1621806 … pic.twitter.com/zhiTTauOOt";;;;"795037985234259969";https://twitter.com/ndtv/status/795037985234259969
;2016-11-06 04:00;6;19;"US candidate's final appeals, focus is on turnout http://www. ndtv.com/world-news/us- candidates-final-appeals-focus-is-on-turnout-1621635 … pic.twitter.com/WjULIKeOXW";;;;"795030435432517632";https://twitter.com/ndtv/status/795030435432517632
;2016-11-06 03:30;7;21;"New virtual reality system lets you 'feel' rain http://www. ndtv.com/world-news/new -virtual-reality-system-lets-you-feel-rain-1621737 … pic.twitter.com/YaRVgMPgWm";;;;"795022885362483200";https://twitter.com/ndtv/status/795022885362483200
;2016-11-06 03:00;6;21;"Barack Obama ensures smooth transition for his successor, says White House http://www. ndtv.com/world-news/bar ack-obama-ensures-smooth-transition-for-his-successor-says-white-house-1621647 … pic.twitter.com/aCf16j517P";;;;"795015335321534464";https://twitter.com/ndtv/status/795015335321534464
;2016-11-06 02:30;6;15;"Tens of thousands in South Korea call for president to quit http://www. ndtv.com/world-news/ten s-of-thousands-in-south-korea-call-for-president-to-quit-1621743 … pic.twitter.com/vUPMyYEnhG";;;;"795007783888293888";https://twitter.com/ndtv/status/795007783888293888
;2016-11-06 02:00;11;33;". @NASA 's MMS creates new Guinness World Record @GWR http://www. ndtv.com/world-news/nas as-mms-creates-new-guinness-world-record-1621679 … pic.twitter.com/UD2cG1PRck";;@NASA @GWR;;"795000233646125056";https://twitter.com/ndtv/status/795000233646125056
;2016-11-06 01:33;4;18;"Mayawati ridicules @samajwadiparty 's bid to form grand alliance http://www. ndtv.com/india-news/may awati-ridicules-samajwadi-partys-bid-to-form-grand-alliance-1621848 … pic.twitter.com/gZd2442QFn";;@samajwadiparty;;"794993685259616256";https://twitter.com/ndtv/status/794993685259616256
;2016-11-06 01:33;24;57;"Aditya Pancholi gets 1 year in prison for assaulting neighbour http://www. ndtv.com/mumbai-news/ad itya-pancholi-gets-1-year-in-prison-for-assaulting-neighbour-1621837 … pic.twitter.com/gA3ZJ1FdrT";;;;"794993503805636608";https://twitter.com/ndtv/status/794993503805636608
;2016-11-06 01:22;7;15;"Video | '1000 shades of grey': A tale of 'capital' pollution http://www. ndtv.com/video/news/the -big-fight/1000-shades-of-grey-a-tale-of-capital-pollution-437592 …";;;;"794990710478893056";https://twitter.com/ndtv/status/794990710478893056
;2016-11-06 01:12;4;15;"Two Somali soldiers died and five others were injured when a car bomb exploded on Saturday in Mogadishu http://www. ndtv.com/world-news/al- shabaab-claims-fatal-car-bomb-attack-near-somali-parliament-in-mogadishu-1621828 …";;;;"794988152532254720";https://twitter.com/ndtv/status/794988152532254720
;2016-11-06 01:03;5;37;"Marked improvement in Jayalalithaa's health: @MVenkaiahNaidu http://www. ndtv.com/tamil-nadu-new s/marked-improvement-in-jayalalithaas-health-venkaiah-naidu-1621834 … pic.twitter.com/ZGkOby4CR8";;@MVenkaiahNaidu;;"794986027643379712";https://twitter.com/ndtv/status/794986027643379712
;2016-11-06 00:58;19;23;"In the name of faith, man stops wife from breastfeeding newborn; arrested http://www. ndtv.com/kerala-news/in -the-name-of-faith-man-stops-wife-from-breastfeeding-newborn-arrested-1621822 … pic.twitter.com/FSe65tJvoW";;;;"794984634693996544";https://twitter.com/ndtv/status/794984634693996544
;2016-11-06 00:54;5;25;"Fate of @BarackObama legacy initiatives in hands of courts, successor http://www. ndtv.com/world-news/fat e-of-barack-obama-legacy-initiatives-in-hands-of-courts-successor-1621826 … pic.twitter.com/z6DWTgctE8";;@BarackObama;;"794983800400842753";https://twitter.com/ndtv/status/794983800400842753
;2016-11-06 00:53;5;10;"Alleged stalker shoots at woman, her friend, in south Delhi http://www. ndtv.com/delhi-news/all eged-stalker-shoots-at-woman-her-friend-in-south-delhi-1621846 … pic.twitter.com/zYm9wNQOR8";;;;"794983427996991488";https://twitter.com/ndtv/status/794983427996991488
;2016-11-06 00:37;19;41;"Only 5 per cent army veterans facing problems over #OROP : @manoharparrikar http://www. ndtv.com/india-news/onl y-5-per-cent-army-veterans-facing-problems-over-orop-manohar-parrikar-1621825 … pic.twitter.com/KNOHvP3tbS";;@manoharparrikar;#OROP;"794979364303609856";https://twitter.com/ndtv/status/794979364303609856
;2016-11-06 00:35;20;65;"India is my home, says Bangladeshi writer Tasleema Nasreen http://www. ndtv.com/india-news/ind ia-is-my-home-says-bangladeshi-writer-tasleema-nasreen-1621840?gp … pic.twitter.com/3NjATCrV5r";;;;"794978940129394688";https://twitter.com/ndtv/status/794978940129394688
;2016-11-06 00:28;21;36;"Video | Truth Vs Hype : Inside the Bhopal jailbreak and encounter http://www. ndtv.com/video/news/tru th-vs-hype/truth-vs-hype-inside-the-bhopal-jailbreak-and-encounter-437591 …";;;;"794977109928124418";https://twitter.com/ndtv/status/794977109928124418
;2016-11-05 23:59;6;18;"Top stories now on http:// ndtv.com pic.twitter.com/H5W7xeSpSn";;;;"794969817442697216";https://twitter.com/ndtv/status/794969817442697216
;2016-11-05 23:53;25;39;"Alleged stalker shoots at female call centre employee and her male friend in South Delhi, then turns gun on himself. All 3 critical.";;;;"794968397427548160";https://twitter.com/ndtv/status/794968397427548160
;2016-11-05 23:41;11;32;"Amid South China Sea tension, defence exporters flock to Indonesia http://www. ndtv.com/world-news/ami d-south-china-sea-tension-defence-exporters-flock-to-indonesia-1621823 … pic.twitter.com/zDj0kKLP3x";;;;"794965283936927744";https://twitter.com/ndtv/status/794965283936927744
;2016-11-05 23:39;26;66;"NDTV India ban: Murder of democracy, says @capt_amarinder announces Dharna http://www. ndtv.com/india-news/ndt v-india-ban-murder-of-democracy-says-amarinder-singh-announces-dharna-1621819 … pic.twitter.com/o5kjFokYdD";;@capt_amarinder;;"794964804129558528";https://twitter.com/ndtv/status/794964804129558528
;2016-11-05 23:25;28;46;"Lead story now on http:// NDTV.com https:// goo.gl/5e7x2Y pic.twitter.com/Kxf388LzDO";;;;"794961360123621377";https://twitter.com/ndtv/status/794961360123621377
;2016-11-05 23:14;13;39;"AFSPA extended in Assam by 6 months http://www. ndtv.com/india-news/afs pa-extended-in-assam-by-6-months-1621816 … pic.twitter.com/GaAmL48Pjl";;;;"794958663337156610";https://twitter.com/ndtv/status/794958663337156610
;2016-11-05 23:13;122;110;"After NDTV India, another news channel ordered to go off air on November 9 http://www. ndtv.com/india-news/aft er-ndtv-india-another-news-channel-ordered-to-go-off-air-on-nov-9-1621824 … pic.twitter.com/AGAur5Fvut";;;;"794958214701858816";https://twitter.com/ndtv/status/794958214701858816
;2016-11-05 22:59;3;26;"Top stories now on http:// ndtv.com pic.twitter.com/0G6TDCDUXN";;;;"794954708309839872";https://twitter.com/ndtv/status/794954708309839872
