;2016-11-02 05:00;10;15;"Italy earthquake made ground move 70cm, say scientists http://www. ndtv.com/world-news/ita ly-earthquake-made-ground-move-70cm-say-scientists-1604451 … pic.twitter.com/hDUcWgzsLX";;;;"793595985268187137";https://twitter.com/ndtv/status/793595985268187137
;2016-11-02 04:00;1;9;"Why you should take your glasses off before your next passport photo http://www. ndtv.com/world-news/why -you-should-take-your-glasses-off-before-your-next-passport-photo-1587137 … pic.twitter.com/BSyjKs7PFC";;;;"793580880581189632";https://twitter.com/ndtv/status/793580880581189632
;2016-11-02 03:30;11;18;"Why Christianity's holiest shrine is guarded by two Muslim families http://www. ndtv.com/world-news/why -christianitys-holiest-shrine-is-guarded-by-two-muslim-families-1614024 … pic.twitter.com/P4bSkHRxtA";;;;"793573335275671555";https://twitter.com/ndtv/status/793573335275671555
;2016-11-02 03:00;7;7;"'Using cell phone could be instant death': He escaped from ISIS in wheelchair http://www. ndtv.com/world-news/ira qi-in-wheelchair-makes-risky-escape-from-isis-1587055 … pic.twitter.com/lBhcSsSTKu";;;;"793565788540170240";https://twitter.com/ndtv/status/793565788540170240
;2016-11-02 02:30;6;12;"Inside the @WhiteHouse : @BarackObama reveals private living areas of what he calls home http://www. ndtv.com/world-news/bar ack-obama-reveals-private-living-areas-of-white-house-1608340 … pic.twitter.com/DlMxv1wIX5";;@WhiteHouse @BarackObama;;"793558232853647361";https://twitter.com/ndtv/status/793558232853647361
;2016-11-02 02:00;11;16;"25-year-old's $500 million startup fuels China bike-share battle http://www. ndtv.com/world-news/25- year-olds-500-million-startup-fuels-china-bike-share-battle-1587251 … pic.twitter.com/23hFDvx5wC";;;;"793550694418673665";https://twitter.com/ndtv/status/793550694418673665
;2016-11-02 01:46;7;17;"Odisha mining corporation pays Rs. 500 crore interim dividend to Odisha government http://www. ndtv.com/india-news/odi sha-mining-corporation-pays-rs-500-crore-interim-dividend-to-odisha-government-1620288 … pic.twitter.com/Dmh5S30hoC";;;;"793547158628757504";https://twitter.com/ndtv/status/793547158628757504
;2016-11-02 01:34;7;14;"Largest single day casualty in Pak firing: 2003 ceasefire as good as dead? http://www. ndtv.com/video/news/the -buck-stops-here/largest-single-day-casualty-in-pak-firing-2003-ceasefire-as-good-as-dead-437092 …";;;;"793544342501625856";https://twitter.com/ndtv/status/793544342501625856
;2016-11-02 01:25;7;20;"Britain to spend 1.9 billion pounds on boosting cyber defences http://www. ndtv.com/world-news/bri tain-to-spend-1-9-billion-pounds-on-boosting-cyber-defences-1620292 … pic.twitter.com/Q0goWFr4oS";;;;"793541936149737472";https://twitter.com/ndtv/status/793541936149737472
;2016-11-02 01:04;42;101;"PM @narendramodi hands over Rs. 4 crore cheque to paralympic medallist Deepa Malik http://www. ndtv.com/india-news/pm- modi-hands-over-rs-4-crore-cheque-to-paralympic-medallist-deepa-malik-1619299 … pic.twitter.com/QMiAIuIKFe";;@narendramodi;;"793536663246876672";https://twitter.com/ndtv/status/793536663246876672
;2016-11-02 01:00;6;14;"China and Malaysia sign agreement on navy vessels http://www. ndtv.com/world-news/chi na-and-malaysia-sign-agreement-on-navy-vessels-1616614 … pic.twitter.com/4fT9SE0Dqk";;;;"793535585747021824";https://twitter.com/ndtv/status/793535585747021824
;2016-11-02 00:57;2;12;"Green panel issues notice on illegal construction in Vrindavan http://www. ndtv.com/india-news/gre en-panel-issues-notice-on-illegal-construction-in-vrindavan-1620287 … pic.twitter.com/NLXNCowMeM";;;;"793535009164398592";https://twitter.com/ndtv/status/793535009164398592
;2016-11-02 00:22;14;25;"Bedtime smartphone use may affect kid's sleep, health: study http://www. ndtv.com/health/bedtime -smartphone-use-may-affect-kids-sleep-health-study-1592155 … pic.twitter.com/e07rHxCmq2";;;;"793526245686259712";https://twitter.com/ndtv/status/793526245686259712
;2016-11-02 00:20;8;25;"Lead story now on http:// NDTV.com https:// goo.gl/88hFbe pic.twitter.com/K3lpd62Fvj";;;;"793525691002200065";https://twitter.com/ndtv/status/793525691002200065
;2016-11-02 00:20;13;24;"US envoy Richard Verma denounces 'unacceptable rhetoric' against Muslims http://www. ndtv.com/india-news/us- envoy-richard-verma-denounces-unacceptable-rhetoric-against-muslims-1620284 … pic.twitter.com/Ski6M5edXh";;;;"793525522517090304";https://twitter.com/ndtv/status/793525522517090304
;2016-11-01 23:58;5;10;"Documents show ISIS obsessions: Beards and concubines http://www. ndtv.com/world-news/doc uments-show-isis-obsessions-beards-and-concubines-1619602 … pic.twitter.com/upfGCgxJze";;;;"793520182324899840";https://twitter.com/ndtv/status/793520182324899840
;2016-11-01 23:57;13;38;"US warns citizens of increased ISIS threat at popular spots in India http://www. ndtv.com/india-news/us- warns-citizens-of-increased-isis-threat-at-popular-spots-in-india-1619450 … pic.twitter.com/1oVfwOvdpd";;;;"793519770104541184";https://twitter.com/ndtv/status/793519770104541184
;2016-11-01 23:41;2;22;"Watch | 'Big network' helped SIMI men escape: Madhya Pradesh Home Minister http://www. ndtv.com/video/news/lef t-right-centre/big-network-helped-simi-men-escape-madhya-pradesh-home-minister-437096 …";;;;"793515731329568768";https://twitter.com/ndtv/status/793515731329568768
;2016-11-01 23:19;43;43;"'Zinda hai, maro' - videos raise questions: 'encountering' the truth in Bhopal http://www. ndtv.com/video/news/the -buck-stops-here/zinda-hai-maro-videos-raise-questions-encountering-the-truth-in-bhopal-437094 …";;;;"793510210383912960";https://twitter.com/ndtv/status/793510210383912960
;2016-11-01 22:57;2;17;"Top stories now on http:// NDTV.com pic.twitter.com/kW0ehd55Yf";;;;"793504798674780160";https://twitter.com/ndtv/status/793504798674780160
;2016-11-01 22:47;23;24;"Expelled Pakistan High Commission staffer says 16 others also involved in spy ring http://www. ndtv.com/india-news/exp elled-pak-high-commission-staffer-says-16-others-also-involved-in-spy-ring-1616396 … pic.twitter.com/hBuy3ZU7sj";;;;"793502212567683072";https://twitter.com/ndtv/status/793502212567683072
;2016-11-01 22:36;12;45;"PM @narendramodi sets up secretaries' panels for mid-term review http://www. ndtv.com/india-news/pm- narendra-modi-sets-up-secretaries-panels-for-mid-term-review-1614978 … pic.twitter.com/q6BIDA4HJc";;@narendramodi;;"793499578183974912";https://twitter.com/ndtv/status/793499578183974912
;2016-11-01 22:17;67;66;"US issues advisory for its citizens in India, warns them to stay away from crowded places due to threat from ISIS";;;;"793494727223934976";https://twitter.com/ndtv/status/793494727223934976
