;2016-11-05 05:00;4;9;"EU 'extremely worried' over Turkey's arrest of Kurdish MPs http://www. ndtv.com/world-news/eu- extremely-worried-over-turkeys-arrest-of-kurdish-mps-1621363 … pic.twitter.com/IxakLkZJOz";;;;"794683144863707136";https://twitter.com/ndtv/status/794683144863707136
;2016-11-05 04:30;6;26;"http://www. ndtv.com/health/soak-up -the-sun-to-boost-emotional-mental-health-study-1621517 … Soak up the sun to boost emotional, mental health: study pic.twitter.com/aibdG0AdNN";;;;"794675600778629120";https://twitter.com/ndtv/status/794675600778629120
;2016-11-05 04:00;3;10;"Chinese man owns 300 properties including 149 houses; being investigated http://www. ndtv.com/world-news/chi nese-man-owns-300-properties-including-149-houses-being-investigated-1621248 … pic.twitter.com/lBtPgQLWpI";;;;"794668044496740352";https://twitter.com/ndtv/status/794668044496740352
;2016-11-05 03:30;19;19;"Centre, Delhi government shifting blame on air pollution issue: Green panel http://www. ndtv.com/delhi-news/cen tre-delhi-government-shifting-blame-on-air-pollution-issue-green-panel-1621476 … pic.twitter.com/zGtTc3BP3q";;;;"794660497589239808";https://twitter.com/ndtv/status/794660497589239808
;2016-11-05 03:00;7;13;"Marathon man: Hong Kong dad runs from obesity into record books http://www. ndtv.com/world-news/mar athon-man-hong-kong-dad-runs-from-obesity-into-record-books-1621291 … pic.twitter.com/Q6LpKrqrxX";;;;"794652944167645185";https://twitter.com/ndtv/status/794652944167645185
;2016-11-05 02:30;8;16;"#EveryLifeCounts | New breast cancer cases could double by 2030, warns global study http:// everylifecounts.ndtv.com/new-breast-can cer-cases-could-double-by-2030-warns-global-study-6570 … pic.twitter.com/m6XgSj8mrL";;;#EveryLifeCounts;"794645397025107968";https://twitter.com/ndtv/status/794645397025107968
;2016-11-05 02:00;5;20;"Indians prefer mobile plan with unlimited video viewing: study http://www. ndtv.com/india-news/ind ians-prefer-mobile-plan-with-unlimited-video-viewing-study-1621206 … pic.twitter.com/jsKkXixipa";;;;"794637852139081728";https://twitter.com/ndtv/status/794637852139081728
;2016-11-05 00:32;10;24;"Police busts fake job consultancy racket, 6 arrested http://www. ndtv.com/hyderabad-news /police-busts-fake-job-consultancy-racket-6-arrested-1621571 … pic.twitter.com/UAauxPWKvv";;;;"794615884715171840";https://twitter.com/ndtv/status/794615884715171840
;2016-11-05 00:28;6;24;"1 more arrested in thane call centre scam http://www. ndtv.com/india-news/1-m ore-arrested-in-thane-call-centre-scam-1621579 … pic.twitter.com/YWasVRvD8e";;;;"794614933224730624";https://twitter.com/ndtv/status/794614933224730624
;2016-11-05 00:27;10;34;"Leopard which killed girl burnt alive in Gujarat's Surat http://www. ndtv.com/india-news/leo pard-which-killed-girl-burnt-alive-in-gujarats-surat-1621577 … pic.twitter.com/yJEtYEdPqF";;;;"794614611961991168";https://twitter.com/ndtv/status/794614611961991168
